# Channel: Dissipation
# Width: 4 µm
# Height: 4 µm
# Value units: eV
6840.3	4961.3	5628	2653.4	4505.9	5124.1	7797.3	4939.3	4886.5	5027.3	5551	5779.8	7546.5	5304.5	4827.1	5531.2	5264.9	3733.6	4730.3	5143.9	3430	5201.1	3669.8	8237.3	5698.4	4926.1	7333.1	6461.8	4890.9	4345.3	3837.1	426.83	5689.6	7183.5	5685.2	5322.2	2400.4	3907.5	4728.1	8089.9	6057	4435.5	4835.9	2466.4	4855.7	6193.4	7113.1	3854.7	2992.2	2941.6	7847.9	8499.2	3203.4	4582.9	4961.3	4818.3	7447.5	4307.9	3295.8	4681.9	2455.4	3775.4	6307.8	3799.7	4035.1	3438.8	5751.2	4312.3	5962.4	2506	2734.8	3808.5	3126.4	7467.3	9300	5141.7	5817.2	8351.7	3751.2	4499.3	5201.1	4065.9	5819.4	5018.5	1474.1	1861.3	4917.3	7676.3	7454.1	3698.4	1445.5	5148.3	5509.2	3150.6	3874.5	5592.8	4285.9	4868.9	4453.1	5920.6	2446.6	4360.7	4679.7	5656.6	6574	4811.7	5278.1	8217.5	7119.7	6965.7	6893.1	10574	7379.3	5423.4	5269.3	5242.9	8246.1	4831.5	6358.4	3214.4	4052.7	7537.7	6763.2	5599.4	5245.1	6930.5	4382.7	5410.2	7674.1	7064.7	6398	5273.7	6235.2	7099.9	9311	7033.9	3839.3	6785.2	5953.6	7297.9	4985.5	6800.6	7414.5	7610.3	5377.2	5115.3	6336.4	4895.3	6314.4	7115.3	8175.7	5031.7	3641.2	6794	6833.6	3931.7	4156.1	5656.6	5209.9	4824.9	6710.4	8574	5509.2	5942.6	4769.9	5018.5	3520.2	4945.9	4222.1	3221	1577.5	2675.4	5159.3	2407	4417.9	2437.8	2266.1	3194.6	4096.7	3799.7	8008.5	9449.6	6422.2	7957.9	7817.1	5405.8	7520.1	6336.4	8265.9	15507	27134	32791	17812	8538.8	9113	7619.1	6679.6	1786.5	2926.2	5799.6	4890.9	4679.7	3894.3	6842.5	5368.4	6569.6	6774.2	5427.8	3896.5	2987.8	2800.8	5584	2838.2	2842.6	3251.8	3137.4	3713.8	1500.5	5381.6	5467.4	3881.1	5487.2	5570.8	9577.2	4173.7	2211.1	4538.9	4626.9	5819.4	7231.9	4602.7	6288	7821.5	7493.7	6989.9	3892.1	3342	4164.9	6615.8	7465.1	7258.3	5267.1	7286.9	4248.5	5854.6	3636.8	5432.2	5702.8	2778.8	5722.6	5782	5192.3	4446.5	5751.2	6965.7	5603.8
3324.4	3641.2	4644.5	3223.2	4620.3	4494.9	4404.7	3848.1	-501.63	1980.1	3955.9	5535.6	8534.4	7517.9	6758.8	5062.5	2035.1	1988.9	4934.9	8307.7	7922.7	8413.4	6255	5859	6046	7295.7	6646.6	7335.3	6215.4	1885.5	822.85	5685.2	1271.7	4433.3	4620.3	5095.5	4457.5	4741.3	4492.7	5370.6	4868.9	5707.2	4778.7	5117.5	4692.9	501.63	4294.7	4360.7	2400.4	4602.7	5834.8	6371.6	4382.7	3399.2	4098.9	3962.5	3727	6978.9	1878.9	490.63	3097.8	4296.9	4087.9	4136.3	6789.6	4340.9	6037.2	5639	4860.1	4404.7	6316.6	8336.3	7663.1	6862.3	3995.5	6571.8	6582.8	8166.9	6167	3137.4	1995.5	1680.9	2739.2	4879.9	6057	4684.1	6211	6791.8	4411.3	4809.5	6494.8	5410.2	3335.4	4895.3	3680.8	3843.7	5896.4	5823.8	7471.7	6906.3	4734.7	5181.3	3634.6	6010.8	8970	8041.5	3507	6340.8	4026.3	6835.8	9410	10693	11454	15348	6624.6	2921.8	4530.1	5529	3874.5	565.44	3993.3	4802.9	5982.2	2807.4	2992.2	3806.3	6138.4	5460.8	4659.9	4228.7	4184.7	4448.7	7515.7	5993.2	7370.5	7696.1	5749	4774.3	5628	3872.3	5672	3960.3	4919.5	4541.1	3463	4549.9	4200.1	6182.4	6589.4	4384.9	4006.5	7779.7	6387	5300.1	6241.8	4574.1	2985.6	3909.7	6028.4	6305.6	4327.7	4398.1	4475.1	2803	1324.5	2712.8	5480.6	3680.8	5058.1	4200.1	6437.6	3661	2910.8	5887.6	6290.2	3366.2	950.46	1047.3	4455.3	6123	6950.3	5370.6	3744.6	6167	7880.9	8681.8	5661	10092	9949.1	11256	18664	29766	11441	6820.4	4963.5	5095.5	5951.4	5975.6	5597.2	6378.2	4776.5	2182.5	1889.9	3300.2	4219.9	3720.4	4719.3	3995.5	3839.3	1416.9	2162.7	3093.4	4692.9	2998.8	1119.9	4037.3	5731.4	8078.9	5713.8	3823.9	2083.5	1157.3	5157.1	6202.2	5793	6730.2	5828.2	6613.6	3542.2	2125.3	7361.7	2719.4	4802.9	4125.3	4761.1	6459.6	6800.6	4873.3	7570.7	6690.6	7172.5	5366.2	3817.3	4800.7	3834.9	4422.3	7938.1	5641.2	7330.9	4552.1	5634.6	6288	4239.7	4928.3	5683	6679.6
3610.4	6072.4	4076.9	4820.5	3454.2	5161.5	5931.6	6021.8	7113.1	6433.2	5251.7	5449.8	5460.8	5850.2	7429.9	5746.8	2877.8	842.66	4411.3	4923.9	4554.3	5683	7427.7	8587.2	8072.3	8734.6	5487.2	5441	5687.4	5960.2	5383.8	7891.9	9146	5047.1	5333.2	5082.3	4468.5	4538.9	3551	6235.2	4653.3	2946	5124.1	5570.8	2054.9	4153.9	2.2001	4516.9	6921.7	6677.4	5181.3	4686.3	3353	3214.4	5808.4	3661	3643.4	3465.2	4125.3	4096.7	5762.2	6156	4235.3	4261.7	3150.6	6070.2	3698.4	4505.9	4134.1	7856.7	8901.8	9427.6	3157.2	4021.9	5375	5988.8	6327.6	5267.1	6545.4	1839.3	3284.8	4395.9	5249.5	5795.2	6378.2	6822.6	4569.7	4030.7	6426.6	8078.9	6061.4	6237.4	891.06	3496	5535.6	4875.5	5291.3	4004.3	3427.8	5696.2	4611.5	2941.6	-732.65	5850.2	5834.8	6646.6	4261.7	8384.8	4116.5	6510.2	7799.5	6851.3	6833.6	9990.9	11934	6288	3980.1	5240.7	5302.3	5240.7	4279.3	4565.3	6701.6	3925.1	3808.5	5573	3069.2	5848	5608.2	2633.6	6277	6226.4	3779.8	8169.1	5630.2	7572.9	6519	5845.8	4063.7	4107.7	2237.5	1929.5	5573	6248.4	4743.5	5337.6	5297.9	7282.5	7786.3	5176.9	1760.1	1757.9	2882.2	4809.5	5779.8	5361.8	5856.8	2404.8	2783.2	4472.9	5522.4	6241.8	5669.8	5029.5	3342	3577.4	3170.4	4158.3	6336.4	4288.1	7814.9	6006.4	3977.9	3588.4	4285.9	4437.7	3139.6	5680.8	5313.3	8204.3	5308.9	3665.4	8072.3	7231.9	6028.4	4063.7	3326.6	4796.3	7887.5	7935.9	12226	19359	10477	8083.3	5861.2	7944.7	7194.5	4730.3	4239.7	2162.7	3595	4725.9	6884.3	2563.2	3271.6	2805.2	2369.6	3344.2	6752.2	1267.3	2690.8	987.87	4376.1	2710.6	4063.7	4211.1	4695.1	4030.7	5566.4	3238.6	3392.6	6019.6	11934	12061	7471.7	8712.6	8356.1	5049.3	3663.2	4329.9	3045	2706.2	3647.8	5502.6	8527.8	7733.5	5755.6	3025.2	1364.1	4017.5	5546.6	6065.8	6024	6149.4	7267.1	6164.8	2785.4	6615.8	7069.1	5388.2	3643.4	4184.7	1089.1	4488.3	7229.7	6534.4
3749	4477.3	3225.4	5093.3	5102.1	4813.9	3421.2	4054.9	3007.6	1658.9	6010.8	5179.1	6274.8	5526.8	6222	7341.9	6468.4	6846.9	4776.5	5465.2	6538.8	5192.3	4620.3	5771	7416.7	7256.1	6079	5735.8	4367.3	5742.4	5905.2	7623.5	6241.8	4257.3	7553.1	3570.8	3313.4	6048.2	6202.2	7588.3	6208.8	3062.6	4963.5	4070.3	2391.6	4101.1	5192.3	2811.8	4516.9	2930.6	4545.5	7500.3	5031.7	3025.2	2506	2965.8	3537.8	1830.5	3042.8	2550	3366.2	3797.4	4598.3	3702.8	2153.9	1881.1	4917.3	7124.1	2902	2510.4	5984.4	5295.7	4596.1	5621.4	7106.5	5476.2	4934.9	6336.4	9698.2	7654.3	3927.3	3383.8	1727.1	4114.3	5269.3	3372.8	3150.6	3674.2	2448.8	2244.1	6703.8	7302.3	5179.1	5762.2	7216.5	4365.1	3931.7	3278.2	5500.4	4785.3	4151.7	5544.4	1608.3	5793	9581.6	6404.6	5108.7	5339.8	6989.9	8261.5	7218.7	3177	6824.8	6257.2	9093.2	12336	7170.3	6136.2	7799.5	5471.8	7986.5	6629	3905.3	1645.7	4105.5	6556.4	5823.8	6145	6708.2	6257.2	5143.9	7042.7	8155.9	8224.1	10028	7896.3	4684.1	6307.8	2413.6	5014.1	4585.1	4607.1	4189.1	4776.5	5854.6	4404.7	6224.2	7458.5	5328.8	2217.7	4604.9	3619.2	5227.5	7077.9	8323.1	7370.5	6998.7	7528.9	2178.1	3885.5	5405.8	3388.2	5771	2213.3	4140.7	3168.2	4325.5	4932.7	5256.1	7803.9	4959.1	5907.4	2987.8	5135.1	5960.2	5573	5337.6	6835.8	5161.5	2908.6	4835.9	3038.4	7260.5	2616	5887.6	5020.7	5361.8	7381.5	10768	10620	13115	15507	6101	4662.1	5126.3	7165.9	10935	6560.8	6571.8	5152.7	3361.8	2070.3	4653.3	5988.8	3518	4728.1	3522.4	4200.1	5359.6	2087.9	1152.9	1975.7	6835.8	8342.9	4668.7	4156.1	6340.8	2380.6	5460.8	4796.3	5361.8	6488.2	12176	13364	14748	16842	19940	9843.4	5929.4	3520.2	3317.8	4444.3	5839.2	8710.4	8103.1	9555.2	7773.1	7341.9	4123.1	4967.9	4290.3	4237.5	7185.7	7443.1	7504.7	5438.8	3379.4	7080.1	7513.5	6798.4	4420.1	2129.7	3425.6	6263.8	5595	4679.7
6263.8	6664.2	4635.7	3663.2	2543.4	3570.8	4158.3	5355.2	8662	4362.9	2987.8	4697.3	4589.5	5084.5	3130.8	5958	9069	3577.4	3280.4	5480.6	5181.3	4389.3	7810.5	8111.9	6505.8	9143.8	7588.3	8041.5	6637.8	6321	3672	4607.1	4701.7	5568.6	5548.8	4400.3	6772	2935	899.86	2981.2	6800.6	4615.9	4109.9	3331	3135.2	6706	6714.8	4629.1	6318.8	4512.5	7480.5	3493.8	4549.9	6809.4	2701.8	4387.1	4901.9	4948.1	4222.1	3689.6	5751.2	3652.2	4673.1	3271.6	4382.7	4906.3	4721.5	1795.3	2226.5	3023	2484	4904.1	2609.4	3788.6	3232	4972.3	5372.8	6316.6	4468.5	7693.9	6457.4	6609.2	4560.9	7185.7	7665.3	7374.9	5335.4	6549.8	8307.7	6494.8	6340.8	4690.7	4006.5	3073.6	4116.5	7058.1	3410.2	6824.8	6525.6	2884.4	-503.83	3458.6	3020.8	3894.3	5086.7	3936.1	4974.5	4741.3	6811.6	4464.1	5218.7	5592.8	4602.7	5271.5	7212.1	11472	11069	6461.8	4767.7	4681.9	6191.2	3507	3135.2	3493.8	5498.2	2657.8	6596	5909.6	2191.3	3654.4	5295.7	9883.1	5179.1	5124.1	6582.8	7366.1	6868.9	5443.2	5394.8	5740.2	5434.4	4618.1	2250.7	5095.5	8092.1	6765.4	2565.4	4402.5	5599.4	6131.8	4910.7	5786.4	6873.3	4576.3	4433.3	7801.7	5634.6	3628	6937.1	7993.1	7880.9	5944.8	5124.1	5000.9	5383.8	3678.6	3749	5586.2	5471.8	2943.8	4431.1	3975.7	3214.4	4791.9	2387.2	5346.4	5148.3	4457.5	5412.4	6343	4142.9	2114.3	4895.3	3942.7	3119.8	466.43	5051.5	6512.4	6635.6	7572.9	9132.8	13786	5986.6	4171.5	5364	7898.5	7726.9	6431	2765.6	1724.9	2360.8	2745.8	4802.9	3713.8	6162.6	2913	4303.5	6343	2484	1161.7	3498.2	5264.9	5672	4008.7	5154.9	5322.2	4164.9	3513.6	5346.4	7841.3	6824.8	7916.1	9445.2	8356.1	13256	14737	15773	16600	8657.6	4272.7	2442.2	4149.5	5762.2	7643.3	6360.6	5588.4	8074.5	5960.2	4998.7	7295.7	3630.2	4521.3	7458.5	10035	5641.2	6613.6	5375	4901.9	8391.4	8794	6112	1766.7	4391.5	3397	5548.8	6290.2
4547.7	6094.4	6235.2	5689.6	4543.3	5900.8	4937.1	4019.7	6384.8	3463	6226.4	6862.3	4655.5	4879.9	6301.2	3973.5	4424.5	5392.6	4851.3	4844.7	5810.6	6266	3768.8	5977.8	6492.6	7282.5	4426.7	7713.7	7957.9	8373.8	10765	6358.4	4893.1	4499.3	4877.7	5944.8	6404.6	3234.2	3634.6	5275.9	5960.2	6057	2521.4	5478.4	5867.8	5033.9	2162.7	2213.3	5278.1	5007.5	4767.7	4998.7	2917.4	4072.5	5480.6	7205.5	6378.2	5612.6	4604.9	2635.8	4976.7	4600.5	3656.6	4673.1	3185.8	2026.3	5500.4	2532.4	1687.5	2785.4	2083.5	2021.9	2103.3	5480.6	3575.2	6365	3227.6	4477.3	7390.3	6279.2	4347.5	5366.2	6959.1	4409.1	4230.9	3163.8	4184.7	5104.3	9513.4	5764.4	2924	4081.3	4692.9	4468.5	1016.5	3355.2	2076.9	3353	1258.5	5885.4	4527.9	3522.4	5317.7	6571.8	7586.1	3669.8	3247.4	1469.7	2723.8	4288.1	1196.9	3372.8	3986.7	6125.2	8488.2	11786	8835.8	5680.8	6527.8	9289	7665.3	9157	8089.9	6413.4	4406.9	4226.5	1401.5	140.81	3249.6	5795.2	6717	4510.3	2552.2	6844.7	8543.2	7293.5	5207.7	5834.8	5751.2	2376.2	3588.4	2142.9	2499.4	3053.8	2345.4	5242.9	6686.2	6384.8	8391.4	2734.8	4290.3	6252.8	5806.2	4153.9	6371.6	7091.1	2585.2	6384.8	7597.1	2915.2	5082.3	4589.5	7942.5	4373.9	6866.7	5088.9	3955.9	2473	2043.9	5264.9	3300.2	2506	4681.9	4021.9	4774.3	1315.7	3214.4	2039.5	5104.3	6063.6	3672	3405.8	4888.7	1562.1	3489.4	6204.4	4358.5	5467.4	5055.9	5832.6	9416.6	10017	3628	6805	7711.5	4508.1	5705	8019.5	7225.3	1078.1	4433.3	970.26	2484	2451	3113.2	2941.6	3155	4547.7	2664.4	4208.9	2171.5	6497	3133	3689.6	4147.3	7601.5	5993.2	5872.2	4939.3	6173.6	7337.5	4384.9	7427.7	13102	15586	15777	17251	18780	17115	13423	5427.8	3111	5685.2	7572.9	6415.6	6411.2	7456.3	7610.3	4142.9	2431.2	5667.6	6354	5977.8	4820.5	4750.1	4083.5	3498.2	5929.4	7190.1	4554.3	4831.5	4882.1	2589.6	2871.2	3551	4030.7
4162.7	3905.3	3522.4	3810.7	4732.5	7095.5	3966.9	5113.1	5430	4274.9	6087.8	6813.8	6787.4	4277.1	5053.7	5209.9	2710.6	4057.1	6068	7315.5	4096.7	6532.2	5914	7874.3	5953.6	5253.9	7872.1	9621.2	9449.6	8169.1	9396.8	8070.1	5165.9	3542.2	4930.5	6175.8	6292.4	3852.5	3874.5	4054.9	5372.8	4692.9	4228.7	5977.8	6006.4	5069.1	4743.5	6710.4	6813.8	5152.7	4404.7	4926.1	5892	3018.6	4508.1	2481.8	3295.8	6182.4	5645.6	2554.4	6252.8	3463	3194.6	3850.3	6351.8	3975.7	1993.3	2222.1	3696.2	2299.2	70.405	3608.2	2704	3986.7	5403.6	6200	6582.8	7027.3	6052.6	8067.9	4266.1	2536.8	1766.7	5315.5	6021.8	4897.5	4820.5	4813.9	2748	3031.8	3529	6422.2	6604.8	5588.4	3379.4	4138.5	3159.4	3306.8	5929.4	2721.6	2090.1	1240.9	4811.7	5790.8	4380.5	3489.4	5454.2	4175.9	4556.5	5434.4	5174.7	5887.6	5621.4	4431.1	7621.3	10935	12305	9003	8602.6	6318.8	7168.1	6178	7075.7	3603.8	2798.6	1936.1	5773.2	10180	5826	3665.4	7238.5	3243	5665.4	6026.2	6844.7	5885.4	7737.9	4488.3	7157.1	5898.6	3533.4	2869	5394.8	5746.8	3469.6	7176.9	6140.6	4719.3	4659.9	6752.2	5410.2	5143.9	6259.4	8118.5	5867.8	2939.4	4567.5	4442.1	1610.5	2349.8	2391.6	3799.7	4765.5	4921.7	6351.8	5397	7777.5	8287.9	5718.2	3630.2	3388.2	4813.9	2059.3	3449.8	1584.1	1067.1	4530.1	4338.7	6989.9	3476.2	6160.4	7830.3	3790.8	4404.7	3894.3	4424.5	3905.3	3128.6	6998.7	9592.6	13975	12776	6736.8	6041.6	5848	5892	5601.6	9326.4	10352	5080.1	4615.9	2959.2	5055.9	4281.5	6259.4	781.05	4373.9	3227.6	1683.1	2484	5650	3991.1	6125.2	6299	8435.4	6444.2	4167.1	4193.5	4930.5	2882.2	5617	8653.2	9088.8	7810.5	8250.5	11643	15095	21911	26771	24485	11920	8662	6983.3	4686.3	4490.5	7579.5	6140.6	5364	4708.3	5975.6	7460.7	5397	7876.5	6365	6112	8613.6	5731.4	4411.3	4127.5	5003.1	4862.3	1718.3	3938.3	3350.8	2917.4	4054.9
6125.2	9029.4	7000.9	4358.5	4197.9	3977.9	6415.6	4486.1	3280.4	4435.5	5661	3746.8	4840.3	3388.2	5390.4	7636.7	4085.7	7047.1	4360.7	4981.1	7194.5	6013	6261.6	5502.6	7071.3	3702.8	8585	4750.1	6360.6	9462.8	6360.6	8884.2	7339.7	4299.1	4681.9	8651	8516.8	3632.4	6981.1	1216.7	2616	5297.9	4684.1	3357.4	2794.2	3225.4	5889.8	5881	4288.1	4741.3	4642.3	1546.7	4800.7	4235.3	2596.2	3834.9	7742.3	8144.9	2424.6	5042.7	5093.3	5718.2	5423.4	5423.4	4413.5	1150.7	2825	4587.3	2189.1	3009.8	2849.2	2904.2	6994.3	6327.6	1053.9	3843.7	5381.6	6730.2	6703.8	7480.5	5262.7	2957	1819.5	1905.3	7236.3	4607.1	7088.9	8083.3	9267	3012	3843.7	4246.3	7828.1	7773.1	5606	4816.1	4116.5	5291.3	3168.2	4125.3	5137.3	2352	2237.5	4926.1	6087.8	5088.9	4736.9	6147.2	8373.8	4906.3	4345.3	5273.7	4230.9	7588.3	10330	8794	7905.1	5621.4	3960.3	4268.3	4103.3	4380.5	6059.2	4508.1	7720.3	7718.1	3865.7	6640	6336.4	5128.5	5711.6	4211.1	3102.2	5130.7	5231.9	8305.5	4954.7	5984.4	4120.9	4899.7	4105.5	5709.4	5608.2	4395.9	4648.9	6527.8	4978.9	3870.1	4043.9	5905.2	5196.7	5080.1	6354	3685.2	4857.9	3821.7	3544.4	4697.3	1322.3	2682	4343.1	3359.6	4002.1	5900.8	2149.5	3713.8	1403.7	864.66	4490.5	6109.8	4785.3	6219.8	5020.7	3309	932.86	1489.5	193.61	3089	6662	3837.1	6136.2	3727	2255.1	4409.1	4996.5	3995.5	5007.5	5815	6114.2	6191.2	7141.7	10466	4928.3	4279.3	6987.7	6175.8	5150.5	9150.4	10158	4530.1	1925.1	1988.9	1214.5	5687.4	3315.6	2759	3586.2	4917.3	5496	5821.6	5049.3	4831.5	4609.3	3346.4	3342	6046	6244	8070.1	6167	4816.1	6103.2	4516.9	6006.4	5205.5	9306.6	10385	13394	19605	24472	20598	12321	5579.6	5678.6	6479.4	6072.4	5452	5603.8	5443.2	3804.1	5694	4813.9	3551	5859	7031.7	5568.6	7245.1	3454.2	4978.9	3421.2	4417.9	6864.5	3938.3	4510.3	1546.7	2737	3872.3
5447.6	2915.2	4085.7	7377.1	5841.4	6057	7297.9	4569.7	3806.3	4655.5	6508	7764.3	9060.2	7324.3	7339.7	7636.7	4035.1	3128.6	3364	5434.4	4081.3	5819.4	4939.3	6076.8	3148.4	6796.2	9172.4	5876.6	4224.3	6686.2	9161.4	10077	8703.8	9414.4	8609.2	6468.4	5165.9	2473	3641.2	2440	6233	3016.4	3394.8	5507	5093.3	4459.7	4063.7	5234.1	4829.3	5146.1	4109.9	5126.3	4081.3	4283.7	3830.5	3042.8	2545.6	4167.1	2983.4	3751.2	3020.8	-954.86	2343.2	1335.5	2985.6	7471.7	3823.9	5876.6	5533.4	4453.1	5504.8	4230.9	4483.9	7344.1	4780.9	4774.3	5027.3	5903	3621.4	5595	8756.6	3559.8	3570.8	5559.8	3540	1698.5	5929.4	7302.3	7124.1	2211.1	2915.2	2400.4	2484	1808.5	5093.3	3951.5	1566.5	5977.8	7130.7	2536.8	2448.8	820.65	1504.9	2847	5051.5	3311.2	4655.5	5333.2	4457.5	4629.1	2206.7	4004.3	7236.3	8422.2	7735.7	7069.1	9102	5190.1	2954.8	4934.9	2932.8	2118.7	3966.9	5929.4	4164.9	5938.2	4321.1	5368.4	4329.9	4384.9	7069.1	6510.2	4371.7	4778.7	7869.9	7605.9	6180.2	7106.5	7790.7	9146	9709.2	5397	4457.5	4774.3	5738	7267.1	6006.4	6659.8	6904.1	3845.9	6182.4	5049.3	8037.1	3408	3575.2	6629	4857.9	2358.6	2272.7	2477.4	3049.4	4083.5	2114.3	3036.2	4692.9	4338.7	3645.6	4461.9	4541.1	3991.1	2897.6	4085.7	5176.9	3416.8	4549.9	3650	2114.3	4534.5	3471.8	2618.2	6345.2	2897.6	1434.5	2917.4	2695.2	4670.9	3762.2	1507.1	3375	3038.4	3845.9	7566.3	3625.8	3845.9	5328.8	8563	8598.2	8906.2	8409	7619.1	3988.9	2057.1	3471.8	2640.2	1870.1	429.03	3207.8	2211.1	3377.2	5507	4483.9	2363	1903.1	4228.7	4805.1	5025.1	6270.4	6653.2	6644.4	7429.9	8758.8	7469.5	6094.4	7773.1	9240.6	8875.4	13141	20013	29755	29733	18719	8131.7	8287.9	4890.9	5595	6395.8	5933.8	6457.4	6288	2532.4	4635.7	5953.6	3887.7	4787.5	4446.5	5456.4	4046.1	6349.6	4981.1	3601.6	5014.1	3493.8	5784.2	3276	2543.4	1746.9
5771	4681.9	4567.5	5933.8	5647.8	3454.2	1951.5	4116.5	7258.3	4789.7	6189	5119.7	4664.3	5333.2	4604.9	5126.3	2396	5135.1	3225.4	7781.9	6882.1	6708.2	5460.8	8334.1	4494.9	6950.3	5229.7	2928.4	4622.5	5597.2	4142.9	7977.7	8921.6	8252.7	7788.5	4983.3	4941.5	7163.7	6296.8	4633.5	6483.8	2866.8	2076.9	2886.6	2941.6	5097.7	3773.2	2585.2	2831.6	3306.8	3559.8	3359.6	7121.9	6389.2	6475	5918.4	5386	4431.1	6215.4	3579.6	3621.4	5667.6	5201.1	4853.5	3335.4	4367.3	1518.1	4521.3	5658.8	5544.4	4534.5	5933.8	4248.5	5346.4	5689.6	4857.9	6147.2	5658.8	5933.8	5641.2	3168.2	4191.3	5271.5	4989.9	3577.4	4615.9	2739.2	4635.7	4864.5	1535.7	2737	3317.8	3551	7581.7	4772.1	4180.3	5025.1	4222.1	1298.1	7212.1	4602.7	2946	387.23	917.46	-481.83	2965.8	4400.3	4831.5	6349.6	3647.8	5929.4	5742.4	9291.2	7361.7	5027.3	6142.8	5964.6	-822.85	3922.9	7005.3	6811.6	4228.7	4844.7	4285.9	6767.6	7282.5	9007.4	5900.8	6219.8	7055.9	5143.9	6037.2	3641.2	5504.8	5148.3	5971.2	6475	3929.5	3702.8	6307.8	2822.8	4400.3	6195.6	4851.3	3258.4	3003.2	3988.9	8215.3	6376	1911.9	3436.6	4699.5	3060.4	2391.6	4906.3	4899.7	5491.6	5810.6	4985.5	5872.2	4514.7	1964.7	2620.4	2435.6	2624.8	3522.4	4488.3	2756.8	1762.3	2541.2	4103.3	5062.5	4928.3	3045	3619.2	1458.7	4019.7	5146.1	3634.6	1753.5	3839.3	6655.4	5524.6	4622.5	4109.9	3995.5	4294.7	3625.8	484.03	4908.5	6030.6	7993.1	5071.3	3467.4	2620.4	4112.1	6928.3	8400.2	7680.7	6241.8	2435.6	-662.24	3366.2	708.45	3863.5	1707.3	2208.9	2145.1	1911.9	2532.4	4222.1	3601.6	783.25	5209.9	5370.6	5049.3	4904.1	5275.9	5524.6	5029.5	3524.6	4787.5	6985.5	4998.7	8587.2	8582.8	12616	16759	20050	23634	21867	17190	10466	8895.2	6794	3025.2	6992.1	7361.7	4380.5	5286.9	6321	6400.2	2759	4224.3	2354.2	4266.1	3009.8	2583	4332.1	4844.7	6448.6	5788.6	7792.9	5011.9	4171.5	2849.2
5590.6	6389.2	5258.3	5925	6191.2	5077.9	5027.3	8371.6	7872.1	2814	4719.3	7346.3	6149.4	6283.6	5403.6	2292.6	3962.5	2783.2	6580.6	4059.3	7572.9	6492.6	5454.2	4761.1	5566.4	5632.4	7227.5	6593.8	6428.8	3705	5641.2	5273.7	7993.1	14354	14259	7786.3	6083.4	2268.3	5643.4	5993.2	3137.4	2420.2	4083.5	4404.7	4791.9	5342	5471.8	6499.2	1522.5	1507.1	5005.3	7185.7	6684	4690.7	4296.9	2992.2	3680.8	4360.7	5069.1	4182.5	6835.8	3553.2	2378.4	4136.3	4818.3	7099.9	3713.8	4250.7	2596.2	4446.5	5826	5218.7	2017.5	5511.4	6206.6	8325.3	3566.4	1652.3	3460.8	3922.9	4002.1	3931.7	4444.3	1859.1	5236.3	3914.1	2875.6	4976.7	7126.3	3106.6	3845.9	2908.6	5597.2	5284.7	3777.6	8351.7	5249.5	5788.6	4494.9	2710.6	3295.8	4789.7	6087.8	4756.7	3828.3	3751.2	41.803	3014.2	3522.4	6521.2	2864.6	6681.8	5062.5	3133	5947	8114.1	6158.2	4248.5	6299	4730.3	4114.3	3909.7	5370.6	5570.8	7674.1	8972.2	6750	7927.1	5485	6338.6	2897.6	3764.4	6477.2	7682.9	4602.7	6886.5	8681.8	6409	4780.9	5900.8	5280.3	7577.3	7337.5	6008.6	4827.1	2580.8	4081.3	4151.7	4019.7	4160.5	3938.3	7583.9	4494.9	3557.6	1843.7	3238.6	8626.8	5496	3320	5678.6	2035.1	459.83	2070.3	5264.9	2486.2	5768.8	3940.5	3531.2	807.45	3775.4	4899.7	3034	1735.9	3260.6	4142.9	5680.8	6904.1	6895.3	6008.6	3370.6	5058.1	6404.6	3977.9	4466.3	1331.1	851.46	2536.8	3676.4	926.26	4351.9	6842.5	8287.9	4756.7	3282.6	3205.6	4054.9	6158.2	4890.9	4602.7	6129.6	7753.3	3511.4	1174.9	4048.3	4039.5	1603.9	1969.1	3377.2	941.66	4109.9	2642.4	5097.7	4301.3	4754.5	4809.5	5881	4514.7	6343	7874.3	7381.5	5119.7	2070.3	4107.7	6930.5	6758.8	6118.6	5661	12312	15672	19570	23194	23238	13753	4783.1	609.44	3555.4	5548.8	4633.5	7922.7	5436.6	6178	4461.9	4884.3	5955.8	5322.2	6565.2	7432.1	4857.9	3608.2	6571.8	6860.1	3764.4	3630.2	5372.8	7429.9	4072.5
