# Channel: Phase
# Width: 5 µm
# Height: 5 µm
# Value units: deg
14.293	13.969	14.15	13.92	13.727	13.711	13.541	13.387	13.304	13.178	13.085	13.167	13.228	13.293	13.337	13.321	13.464	13.733	13.749	13.749	13.969	14.101	14.365	14.48	14.535	14.639	14.59	14.524	14.623	14.656	14.315	14.332	14.26	14.035	14.106	13.865	13.799	13.7	13.502	13.398	13.508	13.326	13.332	13.266	13.376	13.475	13.607	13.81	13.936	13.975	14.052	14.293	14.299	14.398	14.365	14.48	14.568	14.568	14.529	14.48	14.381	14.255	14.062	14.106	13.92	13.744	13.672	13.585	13.206	13.348	13.403	13.293	13.266	13.42	13.436	13.563	13.568	13.672	13.766	13.898	13.997	14.057	14.26	14.447	14.496	14.672	14.661	14.777	14.848	14.875	14.65	14.606	14.584	14.678	14.469	14.194	14.106	14.002	13.832	13.749	13.546	13.398	13.409	13.431	13.508	13.519	13.491	13.672	13.733	13.826	13.804	14.079	14.117	14.255	14.326	14.546	14.464	14.76	14.865	14.914	14.755	14.656	14.628	14.782	14.634	14.557	14.518	14.507	14.42	14.233	14.178	14.101	14.024	14.106	13.947	14.041	13.887	13.881	13.799	13.931	14.156	14.249	14.222	14.271	14.584	14.557	14.694	14.634	14.59	14.744	14.705	14.711	14.672	14.568	14.387	14.337	14.178	13.909	13.771	13.672	13.513	13.293	13.271	13.31	13.151	13.118	13.255	13.31	13.64	13.672	13.854	14.002	14.123	14.238	14.321	14.458	14.546	14.645	14.628	14.766	14.771	14.639	14.793	14.689	14.551	14.513	14.365	14.326	14.057	14.024	13.837	13.689	13.508	13.502	13.37	13.321	13.332	13.409	13.277	13.469	13.607	13.727	13.771	13.92	14.101	14.271	14.189	14.255	14.431	14.332	14.376	14.376	14.227	14.31	14.046	14.035	13.986	13.892	13.837	13.689	13.596	13.508	13.519	13.607	13.667	13.596	13.629	13.694	13.788	13.887	13.975	13.969	14.128	14.244	14.392	14.502	14.606	14.667	14.513	14.722	14.65	14.683	14.606	14.645	14.639	14.409	14.447	14.293	14.09	13.98	13.848	13.64	13.618	13.475	13.359	13.332
14.216	14.167	14.035	13.892	13.771	13.607	13.546	13.414	13.321	13.348	13.25	13.447	13.365	13.26	13.26	13.409	13.458	13.541	13.788	13.788	13.936	14.205	14.321	14.365	14.442	14.601	14.485	14.568	14.453	14.398	14.376	14.315	14.106	13.98	13.925	13.821	13.557	13.601	13.491	13.359	13.239	13.398	13.299	13.497	13.436	13.623	13.546	13.694	13.887	13.925	14.134	14.222	14.59	14.595	14.529	14.601	14.617	14.546	14.518	14.518	14.392	14.249	14.013	13.914	13.7	13.705	13.667	13.524	13.282	13.409	13.293	13.425	13.453	13.453	13.376	13.502	13.711	13.711	13.815	13.969	13.991	14.211	14.277	14.365	14.557	14.683	14.837	14.843	14.952	14.848	14.793	14.755	14.639	14.628	14.348	14.332	14.073	13.942	13.837	13.749	13.563	13.392	13.563	13.535	13.541	13.574	13.557	13.727	13.843	13.903	13.964	14.084	14.2	14.227	14.442	14.54	14.568	14.804	14.865	14.694	14.76	14.705	14.601	14.705	14.595	14.562	14.529	14.453	14.134	14.2	14.178	14.167	14.046	13.969	13.821	13.947	14.03	14.035	13.947	14.084	14.156	14.359	14.337	14.387	14.365	14.502	14.672	14.711	14.788	14.716	14.694	14.507	14.573	14.414	14.222	14.161	13.964	13.936	13.821	13.552	13.453	13.376	13.387	13.343	13.321	13.304	13.343	13.497	13.574	13.678	13.804	13.947	14.139	14.249	14.414	14.524	14.551	14.645	14.59	14.667	14.749	14.749	14.804	14.727	14.628	14.376	14.304	14.227	13.98	13.799	13.705	13.574	13.48	13.469	13.392	13.42	13.414	13.464	13.453	13.53	13.524	13.661	13.727	13.87	14.008	14.216	14.189	14.359	14.502	14.359	14.376	14.431	14.31	14.227	14.095	13.931	13.832	13.76	13.722	13.618	13.579	13.568	13.535	13.7	13.546	13.64	13.623	13.766	13.854	13.914	14.019	14.123	14.216	14.343	14.249	14.507	14.573	14.705	14.562	14.716	14.727	14.639	14.612	14.678	14.409	14.573	14.453	14.326	14.123	14.106	13.826	13.881	13.678	13.574	13.486	13.348
14.227	14.172	14.035	13.793	13.771	13.782	13.541	13.436	13.332	13.354	13.381	13.293	13.277	13.195	13.359	13.447	13.392	13.722	13.788	13.991	13.98	14.046	14.288	14.233	14.496	14.491	14.436	14.562	14.48	14.332	14.233	14.31	14.052	14.062	13.958	13.87	13.76	13.645	13.343	13.37	13.321	13.381	13.315	13.469	13.546	13.508	13.596	13.672	13.887	14.205	14.26	14.348	14.469	14.442	14.464	14.557	14.661	14.722	14.414	14.299	14.304	14.183	14.057	13.903	13.821	13.568	13.332	13.359	13.293	13.178	13.266	13.14	13.178	13.332	13.326	13.486	13.574	13.711	13.859	14.024	14.062	14.09	14.288	14.502	14.518	14.535	14.639	14.606	14.936	14.908	14.837	14.678	14.579	14.65	14.436	14.282	14.112	13.975	13.859	13.667	13.623	13.541	13.409	13.486	13.469	13.447	13.618	13.793	13.969	14.03	14.095	14.123	14.288	14.387	14.54	14.601	14.683	14.793	14.848	14.843	14.854	14.821	14.661	14.65	14.573	14.507	14.447	14.414	14.392	14.2	14.211	14.183	14.106	14.041	14.123	13.947	13.931	13.953	14.008	14.128	14.106	14.172	14.293	14.387	14.617	14.76	14.656	14.837	14.65	14.76	14.738	14.612	14.65	14.507	14.381	14.211	13.997	13.909	13.672	13.683	13.667	13.508	13.381	13.425	13.321	13.228	13.403	13.541	13.59	13.821	13.958	14.134	14.233	14.387	14.513	14.601	14.738	14.843	14.837	14.93	14.755	14.733	14.733	14.645	14.474	14.42	14.381	14.194	13.975	13.969	13.711	13.623	13.458	13.332	13.304	13.392	13.458	13.381	13.563	13.513	13.7	13.667	13.881	13.997	14.052	14.112	14.244	14.266	14.348	14.381	14.326	14.354	14.244	14.194	14.09	13.991	14.03	13.788	13.744	13.661	13.59	13.585	13.568	13.447	13.442	13.568	13.634	13.898	13.716	13.931	13.969	14.167	14.244	14.244	14.332	14.464	14.557	14.705	14.656	14.771	14.595	14.661	14.711	14.683	14.716	14.524	14.288	14.244	14.2	14.024	13.909	13.832	13.832	13.486	13.486	13.475
14.041	14.112	13.931	13.832	13.667	13.557	13.475	13.464	13.458	13.167	13.271	13.365	13.365	13.343	13.469	13.453	13.425	13.64	13.898	13.793	14.008	14.183	14.26	14.288	14.255	14.37	14.524	14.551	14.573	14.376	14.205	14.205	14.046	14.057	14.019	13.711	13.596	13.579	13.447	13.464	13.508	13.299	13.436	13.293	13.596	13.541	13.579	13.738	13.837	14.101	14.271	14.326	14.365	14.518	14.524	14.579	14.469	14.464	14.376	14.343	14.233	14.101	14.134	13.986	13.914	13.524	13.464	13.25	13.195	13.271	13.162	13.277	13.14	13.436	13.469	13.541	13.579	13.672	13.683	13.936	14.128	14.244	14.183	14.37	14.431	14.678	14.793	14.886	14.826	14.843	14.738	14.584	14.584	14.518	14.409	14.293	14.09	14.002	13.881	13.788	13.59	13.491	13.458	13.502	13.464	13.7	13.694	13.843	13.892	14.013	14.161	14.348	14.447	14.359	14.524	14.606	14.81	14.843	14.925	14.843	14.859	14.777	14.617	14.584	14.59	14.469	14.442	14.381	14.321	14.304	14.26	14.183	14.024	14.002	14.079	14.134	13.964	13.947	14.052	14.211	14.326	14.458	14.491	14.529	14.535	14.738	14.755	14.771	14.749	14.749	14.573	14.584	14.535	14.436	14.299	14.15	14.002	13.92	13.87	13.651	13.563	13.475	13.508	13.464	13.42	13.535	13.425	13.546	13.7	13.832	13.92	14.101	14.271	14.392	14.54	14.551	14.826	14.832	14.952	14.87	14.919	14.793	14.738	14.716	14.524	14.381	14.112	14.068	14.008	13.705	13.782	13.431	13.425	13.359	13.392	13.381	13.442	13.403	13.381	13.629	13.683	13.815	13.936	14.019	14.008	14.238	14.26	14.31	14.376	14.293	14.326	14.194	14.139	14.002	14.073	14.008	13.914	13.629	13.585	13.596	13.502	13.524	13.447	13.546	13.513	13.612	13.629	13.903	13.92	13.986	14.156	14.172	14.288	14.354	14.546	14.716	14.744	14.81	14.755	14.837	14.727	14.738	14.76	14.689	14.656	14.546	14.321	14.117	14.178	14.073	13.887	13.881	13.656	13.656	13.651	13.651
14.123	14.101	13.76	13.76	13.607	13.491	13.354	13.25	13.348	13.277	13.189	13.271	13.37	13.332	13.321	13.469	13.749	13.837	13.975	14.002	14.084	14.244	14.337	14.398	14.491	14.507	14.496	14.601	14.54	14.277	14.271	14.26	14.101	14.057	13.936	13.898	13.667	13.535	13.425	13.475	13.392	13.497	13.541	13.497	13.585	13.64	13.683	13.804	14.035	14.112	14.293	14.304	14.348	14.524	14.474	14.458	14.524	14.656	14.579	14.332	14.293	14.117	13.854	13.843	13.87	13.497	13.524	13.239	13.145	13.25	13.101	13.184	13.195	13.288	13.469	13.502	13.574	13.727	13.755	13.953	14.046	14.238	14.304	14.48	14.551	14.568	14.716	14.722	14.766	14.7	14.771	14.722	14.672	14.507	14.282	14.266	14.172	14.035	13.749	13.683	13.541	13.497	13.458	13.612	13.629	13.727	13.821	13.865	13.958	14.013	14.282	14.222	14.398	14.595	14.606	14.59	14.777	14.755	14.766	14.832	14.903	14.722	14.667	14.612	14.507	14.529	14.343	14.304	14.211	14.189	14.095	14.057	14.095	14.128	14.156	14.024	14.106	14.101	14.068	14.183	14.288	14.403	14.491	14.733	14.755	14.865	14.711	14.678	14.804	14.81	14.727	14.738	14.689	14.502	14.293	14.2	14.183	13.903	13.81	13.716	13.618	13.53	13.502	13.546	13.42	13.348	13.618	13.694	13.821	13.997	14.095	14.172	14.387	14.584	14.595	14.667	14.755	14.727	14.941	14.788	14.678	14.573	14.755	14.639	14.513	14.453	14.376	14.057	13.832	13.832	13.892	13.651	13.53	13.491	13.403	13.381	13.42	13.519	13.513	13.694	13.596	13.826	13.975	14.008	14.095	14.249	14.288	14.381	14.299	14.42	14.277	14.42	14.145	14.09	14.15	13.892	13.815	13.651	13.596	13.53	13.535	13.447	13.464	13.508	13.381	13.519	13.694	13.76	13.914	14.019	14.112	14.189	14.48	14.524	14.491	14.59	14.76	14.667	14.843	14.744	14.749	14.727	14.623	14.562	14.573	14.535	14.343	14.255	14.183	14.052	14.068	13.799	13.634	13.705	13.689	13.508
13.991	13.848	13.766	13.766	13.738	13.612	13.277	13.184	13.068	13.173	13.458	13.244	13.409	13.42	13.458	13.398	13.76	13.749	13.931	13.997	14.024	14.117	14.156	14.348	14.392	14.557	14.623	14.474	14.403	14.365	14.26	14.216	14.15	13.942	13.826	13.837	13.64	13.711	13.535	13.403	13.48	13.25	13.381	13.398	13.48	13.596	13.694	13.837	14.008	14.101	14.15	14.227	14.442	14.518	14.606	14.425	14.535	14.606	14.524	14.348	14.178	14.024	13.837	13.766	13.618	13.425	13.354	13.233	13.123	13.118	13.195	13.178	13.26	13.222	13.392	13.574	13.557	13.7	13.777	14.008	14.227	14.31	14.392	14.337	14.485	14.705	14.782	14.76	14.782	14.683	14.595	14.584	14.507	14.37	14.266	14.15	13.892	13.854	13.826	13.782	13.711	13.661	13.568	13.568	13.651	13.689	13.766	14.052	14.205	14.189	14.315	14.464	14.557	14.683	14.826	14.777	14.832	14.865	14.771	14.821	14.744	14.656	14.634	14.54	14.425	14.277	14.337	14.227	14.183	14.128	14.178	14.216	14.139	13.947	14.024	14.068	14.106	14.057	14.183	14.37	14.403	14.431	14.595	14.584	14.875	14.81	14.854	14.854	14.716	14.733	14.667	14.705	14.606	14.496	14.387	14.26	14.052	13.914	13.925	13.788	13.596	13.574	13.519	13.453	13.535	13.601	13.623	13.694	13.788	14.062	14.024	14.26	14.381	14.568	14.705	14.744	14.766	14.87	14.87	14.843	14.804	14.705	14.678	14.546	14.447	14.453	14.134	14.068	14.03	13.788	13.612	13.37	13.519	13.486	13.519	13.453	13.519	13.475	13.678	13.694	13.848	13.909	14.002	14.079	14.123	14.282	14.348	14.359	14.37	14.315	14.348	14.392	14.101	14.139	14.15	13.964	13.804	13.716	13.552	13.442	13.568	13.48	13.387	13.359	13.497	13.502	13.618	13.716	13.826	13.964	14.073	14.227	14.431	14.474	14.584	14.595	14.711	14.749	14.919	14.958	14.81	14.788	14.722	14.689	14.54	14.48	14.387	14.332	14.178	14.046	13.887	13.848	13.744	13.623	13.629	13.629
14.161	14.073	13.892	13.766	13.683	13.519	13.431	13.332	13.321	13.31	13.321	13.282	13.359	13.277	13.469	13.689	13.755	13.914	13.793	13.914	14.106	14.359	14.502	14.447	14.414	14.453	14.595	14.59	14.491	14.332	14.233	14.15	14.315	14.079	13.958	13.777	13.651	13.568	13.64	13.37	13.348	13.392	13.398	13.475	13.497	13.497	13.744	13.92	13.969	14.09	14.299	14.348	14.288	14.447	14.458	14.453	14.502	14.431	14.409	14.299	14.15	13.909	13.931	13.755	13.59	13.442	13.041	13.162	13.096	13.019	13.107	13.151	13.217	13.211	13.348	13.601	13.629	13.859	13.936	14.002	14.161	14.321	14.321	14.529	14.557	14.617	14.81	14.738	14.733	14.584	14.733	14.568	14.529	14.326	14.266	14.117	13.914	13.843	13.804	13.722	13.585	13.645	13.612	13.667	13.601	13.733	13.837	14.002	14.101	14.145	14.326	14.507	14.859	14.661	14.782	14.733	14.914	15.002	14.881	14.947	14.843	14.76	14.59	14.485	14.288	14.244	14.216	14.156	14.035	13.964	13.986	13.969	14.073	13.969	13.881	14.024	14.046	14.057	14.145	14.145	14.381	14.48	14.678	14.634	14.81	14.936	14.821	14.87	14.821	14.738	14.678	14.722	14.645	14.513	14.425	14.271	14.062	13.98	13.804	13.7	13.596	13.563	13.502	13.563	13.618	13.563	13.508	13.76	13.87	13.991	14.26	14.343	14.513	14.535	14.744	14.826	14.952	14.749	14.859	14.832	14.749	14.799	14.645	14.557	14.524	14.359	14.277	14.205	14.128	13.771	13.53	13.541	13.557	13.59	13.348	13.491	13.683	13.667	13.76	13.815	13.854	13.892	14.019	14.189	14.304	14.222	14.288	14.332	14.337	14.348	14.183	14.205	14.244	14.128	14.024	13.942	13.815	13.7	13.491	13.475	13.414	13.486	13.392	13.431	13.387	13.552	13.618	13.672	13.925	13.958	14.101	14.139	14.37	14.54	14.469	14.595	14.76	14.886	14.996	14.837	14.793	14.793	14.865	14.848	14.755	14.464	14.42	14.244	14.2	14.101	13.859	13.749	13.656	13.623	13.497	13.458
14.101	13.914	13.953	13.667	13.552	13.414	13.282	13.359	13.398	13.392	13.42	13.414	13.239	13.293	13.475	13.64	13.76	13.92	13.87	14.041	14.222	14.233	14.348	14.474	14.562	14.568	14.601	14.634	14.474	14.354	14.31	14.249	14.255	13.859	13.777	13.766	13.601	13.53	13.376	13.513	13.508	13.266	13.337	13.431	13.519	13.607	13.64	13.92	14.117	14.15	14.183	14.332	14.485	14.315	14.332	14.513	14.601	14.496	14.398	14.299	14.101	13.892	13.76	13.716	13.59	13.332	13.151	13.244	13.041	12.997	13.041	13.134	13.074	13.173	13.458	13.469	13.76	13.815	14.024	14.062	14.15	14.376	14.299	14.409	14.546	14.738	14.689	14.672	14.573	14.557	14.518	14.409	14.491	14.442	14.271	14.052	13.947	13.881	13.876	13.683	13.678	13.574	13.59	13.711	13.81	13.881	13.969	14.145	14.249	14.211	14.392	14.612	14.656	14.716	14.727	14.865	15.029	14.936	14.886	14.892	14.952	14.76	14.782	14.601	14.491	14.387	14.238	14.189	14.134	14.035	13.936	13.799	13.925	13.925	13.815	13.947	13.964	13.997	14.161	14.205	14.485	14.458	14.634	14.612	14.815	14.881	14.897	14.766	14.832	14.859	14.799	14.722	14.689	14.535	14.398	14.15	14.15	13.98	13.832	13.557	13.634	13.667	13.513	13.568	13.546	13.557	13.7	13.854	13.859	13.98	14.282	14.376	14.474	14.656	14.716	14.87	14.799	14.738	14.952	14.859	14.832	14.645	14.584	14.672	14.502	14.288	14.178	14.019	13.931	13.722	13.535	13.469	13.491	13.475	13.502	13.497	13.579	13.535	13.683	13.821	13.92	13.898	13.997	14.112	14.365	14.211	14.26	14.403	14.354	14.31	14.293	14.282	14.095	14.09	14.123	13.947	13.694	13.596	13.618	13.497	13.381	13.365	13.48	13.497	13.491	13.513	13.711	13.667	13.755	13.854	14.052	14.299	14.381	14.403	14.568	14.606	14.777	14.777	14.941	14.914	14.837	14.914	14.881	14.716	14.617	14.398	14.392	14.348	14.128	14.167	14.002	13.865	13.782	13.607	13.683	13.667
14.09	13.969	13.892	13.683	13.596	13.557	13.524	13.26	13.42	13.337	13.502	13.431	13.447	13.651	13.59	13.618	13.722	14.013	13.98	14.112	14.31	14.403	14.381	14.551	14.606	14.458	14.425	14.524	14.425	14.332	14.42	14.211	13.98	13.826	13.826	13.672	13.414	13.442	13.431	13.37	13.365	13.293	13.414	13.519	13.524	13.618	13.689	13.705	14.106	14.095	14.172	14.337	14.403	14.436	14.392	14.337	14.529	14.238	14.233	14.299	14.106	13.903	13.694	13.694	13.519	13.343	13.184	13.085	13.068	12.986	13.046	13.118	13.002	13.233	13.376	13.53	13.771	13.892	13.964	14.046	14.431	14.403	14.628	14.612	14.661	14.595	14.694	14.683	14.634	14.562	14.42	14.392	14.315	14.178	13.942	13.87	13.854	13.865	13.799	13.651	13.667	13.552	13.552	13.661	13.7	13.683	13.909	14.156	14.233	14.205	14.568	14.623	14.722	14.837	14.875	14.93	15.013	14.996	14.87	14.952	14.843	14.87	14.7	14.381	14.299	14.189	14.03	14.057	14.03	13.953	13.931	13.876	13.771	13.733	13.881	13.986	14.013	14.084	14.057	14.315	14.453	14.442	14.595	14.716	14.727	14.788	14.788	14.892	14.832	14.782	14.843	14.639	14.672	14.48	14.277	14.189	14.024	13.98	13.683	13.771	13.744	13.535	13.486	13.475	13.579	13.716	13.744	13.733	13.788	14.084	14.255	14.381	14.573	14.628	14.766	14.843	14.799	15.007	14.941	14.875	14.843	14.804	14.601	14.491	14.409	14.238	14.238	13.931	13.859	13.727	13.535	13.552	13.398	13.398	13.519	13.568	13.661	13.64	13.832	13.815	14.041	14.156	14.145	14.277	14.332	14.244	14.304	14.431	14.414	14.414	14.2	14.205	14.244	14.216	13.997	13.925	13.766	13.711	13.436	13.453	13.266	13.365	13.239	13.189	13.513	13.524	13.596	13.694	13.804	13.947	14.046	14.233	14.271	14.42	14.782	14.782	14.645	14.897	14.98	15.002	14.903	14.919	14.81	14.744	14.584	14.518	14.453	14.161	14.079	14.035	13.843	13.799	13.738	13.76	13.546	13.645
14.156	13.925	13.832	13.64	13.563	13.425	13.475	13.326	13.447	13.282	13.266	13.321	13.392	13.672	13.689	13.76	13.876	13.892	14.008	14.238	14.266	14.436	14.376	14.414	14.464	14.48	14.639	14.529	14.26	14.194	14.288	14.035	13.876	13.947	13.788	13.601	13.629	13.491	13.491	13.436	13.321	13.293	13.403	13.458	13.557	13.634	13.799	13.975	14.019	14.216	14.233	14.205	14.431	14.293	14.376	14.42	14.37	14.167	14.057	14.194	14.134	13.991	13.925	13.7	13.574	13.129	13.008	13.162	13.057	12.887	13.041	13.14	13.228	13.453	13.579	13.645	13.892	14.041	13.925	14.062	14.282	14.42	14.469	14.546	14.496	14.645	14.628	14.755	14.573	14.535	14.436	14.238	14.172	13.991	13.865	13.931	13.92	13.815	13.568	13.705	13.656	13.612	13.793	13.672	13.722	13.925	13.909	14.084	14.205	14.464	14.601	14.749	14.799	14.925	14.936	15.084	15.057	15.002	14.908	14.892	14.886	14.733	14.573	14.469	14.414	14.255	14.167	14.09	13.931	13.964	13.832	13.936	13.788	13.804	13.821	13.914	13.969	13.969	14.117	14.37	14.502	14.584	14.705	14.87	14.799	14.963	14.897	15.002	14.837	14.755	14.645	14.639	14.502	14.485	14.381	14.403	14.161	13.887	13.804	13.645	13.579	13.458	13.442	13.447	13.541	13.596	13.749	13.738	13.892	14.145	14.233	14.453	14.612	14.617	14.612	14.771	14.843	14.892	14.799	14.859	14.755	14.606	14.496	14.403	14.431	14.244	13.953	13.843	13.87	13.854	13.563	13.579	13.469	13.414	13.607	13.579	13.607	13.727	13.859	13.936	13.958	14.095	14.205	14.299	14.282	14.337	14.348	14.403	14.453	14.321	14.255	14.266	14.31	14.002	13.947	13.887	13.64	13.788	13.634	13.508	13.519	13.431	13.409	13.469	13.431	13.502	13.464	13.508	13.749	13.843	13.98	14.101	14.299	14.442	14.672	14.716	14.919	14.87	14.914	14.854	14.936	14.892	14.749	14.782	14.661	14.403	14.376	14.249	14.073	13.958	13.821	13.727	13.7	13.651	13.513	13.326
14.079	14.024	13.804	13.557	13.486	13.497	13.513	13.233	13.266	13.282	13.348	13.508	13.497	13.579	13.771	13.815	13.826	13.953	14.019	14.03	14.233	14.31	14.606	14.623	14.529	14.458	14.628	14.376	14.216	14.271	14.073	13.854	13.87	13.722	13.612	13.546	13.59	13.519	13.403	13.436	13.442	13.365	13.376	13.497	13.502	13.634	13.76	13.876	14.062	14.161	14.365	14.409	14.172	14.403	14.348	14.381	14.293	14.288	14.2	14.095	14.008	13.931	13.618	13.458	13.293	13.271	13.09	12.953	12.909	13.008	13.134	13.151	13.206	13.266	13.315	13.53	13.744	14.019	14.172	14.101	14.227	14.469	14.507	14.546	14.612	14.54	14.491	14.573	14.464	14.249	14.233	14.095	13.98	14.084	13.914	13.788	13.821	13.694	13.59	13.574	13.568	13.667	13.574	13.585	13.909	13.98	14.106	14.31	14.26	14.529	14.612	14.683	14.859	14.87	15.024	15.183	15.183	15.084	15.002	15.007	14.87	14.76	14.744	14.513	14.42	14.266	14.15	14.002	13.854	13.777	13.793	13.667	13.76	13.793	13.76	13.903	13.991	14.052	14.101	14.31	14.557	14.54	14.65	14.672	14.886	14.881	14.897	15.062	14.963	14.843	14.727	14.612	14.606	14.321	14.31	14.227	14.183	14.013	13.799	13.766	13.64	13.447	13.497	13.321	13.442	13.497	13.722	13.766	13.821	14.079	14.216	14.469	14.529	14.623	14.656	14.799	14.81	14.837	14.76	14.716	14.716	14.645	14.502	14.37	14.216	14.128	13.931	13.804	13.777	13.788	13.634	13.59	13.607	13.497	13.546	13.623	13.694	13.766	13.832	13.964	14.073	14.057	14.205	14.337	14.321	14.359	14.414	14.381	14.376	14.414	14.42	14.299	14.238	14.145	13.98	13.942	13.683	13.656	13.491	13.53	13.387	13.502	13.447	13.453	13.458	13.425	13.667	13.722	13.821	13.953	14.024	14.255	14.442	14.507	14.447	14.667	14.689	14.722	14.854	14.947	14.996	14.914	14.837	14.705	14.59	14.584	14.37	14.09	13.947	13.909	13.881	13.826	13.793	13.716	13.524	13.563
14.019	13.958	13.887	13.64	13.678	13.458	13.601	13.48	13.348	13.431	13.381	13.596	13.491	13.694	13.667	13.755	13.771	13.683	13.964	14.084	14.068	14.332	14.26	14.337	14.447	14.414	14.365	14.469	14.376	14.161	14.211	13.931	13.804	13.694	13.585	13.546	13.414	13.398	13.195	13.348	13.458	13.447	13.392	13.409	13.431	13.541	13.694	13.837	13.936	14.117	14.222	14.15	14.161	14.354	14.398	14.321	14.161	14.282	14.161	14.035	13.854	13.766	13.667	13.563	13.541	13.321	13.057	12.755	13.041	13.052	13.2	13.37	13.442	13.475	13.469	13.716	13.947	14.244	14.123	14.293	14.425	14.507	14.595	14.573	14.683	14.705	14.474	14.48	14.425	14.332	14.211	14.112	14.123	13.931	13.898	13.848	13.716	13.76	13.656	13.568	13.661	13.535	13.711	13.744	13.87	13.876	14.019	14.205	14.37	14.425	14.595	14.727	14.843	14.963	15.057	15.002	15.051	15.018	14.963	14.87	14.788	14.716	14.623	14.469	14.315	14.222	14.172	13.865	13.953	13.76	13.733	13.76	13.782	13.832	13.755	13.87	14.041	14.062	14.178	14.332	14.453	14.601	14.672	14.667	14.826	14.969	15.018	14.826	14.777	14.76	14.848	14.524	14.485	14.414	14.414	14.145	14.024	14.046	13.859	13.678	13.552	13.612	13.475	13.469	13.513	13.403	13.612	13.678	13.969	14.101	14.249	14.524	14.474	14.667	14.689	14.799	14.678	14.398	14.628	14.546	14.683	14.606	14.496	14.282	14.233	14.062	13.98	13.936	13.618	13.667	13.585	13.442	13.497	13.546	13.497	13.601	13.629	13.634	13.815	14.062	14.008	14.073	14.15	14.326	14.403	14.474	14.387	14.326	14.244	14.299	14.205	14.205	14.172	14.227	14.161	13.887	13.837	13.596	13.469	13.442	13.453	13.447	13.414	13.326	13.365	13.546	13.552	13.64	13.711	13.777	13.942	14.106	14.238	14.436	14.722	14.755	14.744	14.854	14.98	15.002	14.897	14.881	14.799	14.738	14.628	14.414	14.354	14.183	14.112	13.914	13.7	13.705	13.596	13.568	13.563	13.541
14.079	13.931	13.936	13.788	13.722	13.469	13.469	13.464	13.348	13.398	13.651	13.42	13.579	13.469	13.618	13.579	13.854	13.859	14.052	14.15	14.304	14.321	14.442	14.409	14.496	14.425	14.464	14.464	14.211	14.139	14.024	13.98	13.777	13.585	13.535	13.453	13.458	13.414	13.541	13.381	13.337	13.398	13.458	13.398	13.458	13.541	13.738	13.848	14.024	14.139	14.205	14.238	14.293	14.2	14.161	14.403	14.271	14.282	14.139	14.161	13.997	13.804	13.656	13.486	13.387	13.299	13.178	13.156	13.14	12.986	13.112	13.123	13.541	13.546	13.535	13.678	13.766	13.881	14.052	14.2	14.518	14.54	14.645	14.689	14.617	14.518	14.409	14.403	14.381	14.315	14.128	13.98	13.854	13.749	13.716	13.727	13.568	13.546	13.469	13.497	13.552	13.661	13.59	13.782	13.81	13.986	14.123	14.249	14.304	14.601	14.749	14.81	14.87	14.892	15.057	15.084	15.013	14.991	14.963	14.958	14.843	14.76	14.628	14.425	14.337	14.145	14.013	14.019	13.854	13.705	13.727	13.667	13.661	13.651	13.821	13.898	13.98	14.139	14.222	14.381	14.469	14.689	14.711	14.771	14.793	14.81	14.903	14.815	14.738	14.744	14.793	14.612	14.403	14.496	14.42	14.288	14.145	13.881	13.76	13.563	13.623	13.486	13.607	13.442	13.392	13.524	13.563	13.804	13.953	14.084	14.178	14.431	14.485	14.502	14.617	14.749	14.782	14.678	14.76	14.656	14.447	14.436	14.469	14.288	14.161	13.98	13.843	13.892	13.777	13.563	13.414	13.563	13.475	13.508	13.557	13.672	13.804	13.782	13.777	13.953	14.139	14.255	14.271	14.299	14.398	14.529	14.453	14.425	14.332	14.398	14.507	14.403	14.288	14.084	13.942	13.876	13.705	13.722	13.672	13.519	13.436	13.431	13.491	13.447	13.442	13.541	13.442	13.579	13.645	13.81	13.925	14.156	14.442	14.513	14.738	14.7	14.903	14.925	14.93	15.007	15.013	14.881	14.804	14.733	14.453	14.354	14.172	14.035	13.914	13.771	13.661	13.585	13.59	13.447	13.546	13.689
